neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221478_215,7208.64013671875,821.2479858398438,7619.740234375,False,312782558,VISa4,VISa,4,4,2,0,0,0,0,2,644.9258,1163.5749,0.0,0.0,1192.6193,3001.12,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.21489503918537078,0.38771355360665355,0.0,0.0,0.3973914072079757,0.003101131944170942,0.0,,,0.0,VISa_to_VISp_FB,FB,VISa,VISp
221479_143,7021.259765625,984.3460083007812,7955.81982421875,False,312782558,VISa4,VISa,4,4,2,0,0,0,0,2,318.1455,0.0,0.0,0.0,0.0,318.1455,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006286431837005395,,,,,VISa_to_VISp_FB,FB,VISa,VISp
221479_148,7271.97998046875,687.4979858398438,7252.35986328125,False,312782558,VISa4,VISa,4,4,2,0,1,1,0,4,624.2454,416.4009,124.7165,454.7441,1008.588,2628.6948999999995,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.5,0.0,0.25,0.25,0.0,0.23747350824167543,0.15840594509465517,0.04744426597396298,0.17299234688666232,0.3836839338030443,0.0032038682223369205,0.0,0.008018185244133695,0.002199038975986714,0.0,VISa_to_VISp_FB,FB,VISa,VISp
221703_171,7120.3798828125,795.4760131835938,4013.4599609375,False,312782558,VISa4,VISa,4,4,9,1,0,0,0,10,4133.4758,127.5793,0.0,0.0,251.2634,4512.3185,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.9,0.1,0.0,0.0,0.0,0.9160425621551316,0.02827355826057048,0.0,0.0,0.055683879584297956,0.002177344306697042,0.007838262163219268,,,0.0,VISa_to_VISp_FB,FB,VISa,VISp
221703_173,7232.0,767.093994140625,4002.419921875,False,312782558,VISa4,VISa,4,4,3,0,0,0,2,5,1348.1259,80.8988,0.0,0.0,1980.2208,3409.2455,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.6,0.0,0.0,0.0,0.4,0.3954323324618306,0.023729238624792492,0.0,0.0,0.5808384289133769,0.0022253114490271273,0.0,,,0.0010099883810936639,VISa_to_VISp_FB,FB,VISa,VISp
221703_176,7334.5400390625,717.9520263671875,4028.739990234375,False,312782558,VISa4,VISa,4,4,26,9,1,3,1,40,7955.1505,3777.4634,695.6619,3318.0332,1193.8946999999998,16940.2037,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.65,0.225,0.025,0.075,0.025,0.4696018206675992,0.22298807422250774,0.041065734056078676,0.1958673731886707,0.07047699786514373,0.003268322830598868,0.002382551211482287,0.001437479902234117,0.0009041500850564124,0.0008375948063091327,VISa_to_VISp_FB,FB,VISa,VISp
221719_053,7646.81982421875,950.8419799804688,8220.919921875,False,312782558,VISa4,VISa,4,4,2,5,5,2,1,15,557.8531,1595.3463000000002,2313.7958,838.1232,287.57489999999996,5592.6933,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.09974677138115191,0.2852554600124416,0.413717626890071,0.1498603901630007,0.051419751553334773,0.0035851732292963862,0.0031341157716039455,0.002160951281871979,0.002386284021251291,0.0034773549430078916,VISa_to_VISp_FB,FB,VISa,VISp
221719_055,7601.2998046875,926.2860107421876,7991.4599609375,False,312782558,VISa4,VISa,4,4,10,2,5,5,0,22,3357.301,1514.0562,1676.2658,1082.5834,0.0,7630.206400000001,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.45454545454545453,0.09090909090909091,0.22727272727272727,0.22727272727272727,0.0,0.4400013346952187,0.19842925874193912,0.21968813320698635,0.14188127335585574,0.0,0.0029785830939793602,0.001320954928885731,0.002982820504958104,0.00461858181087942,,VISa_to_VISp_FB,FB,VISa,VISp
220191_016,6989.97998046875,1054.68994140625,4290.41015625,False,312782566,VISa6a,VISa,6a,6,0,0,0,3,14,17,0.0,0.0,0.0,615.7855,6105.0434,6720.8288999999995,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,0.17647058823529413,0.8235294117647058,0.0,0.0,0.0,0.09162344543542836,0.9083765545645717,,,,0.004871826309648409,0.002293185991110235,VISa_to_VISp_FB,FB,VISa,VISp
221416_014,7169.9599609375,926.5120239257812,4155.9599609375,False,312782562,VISa5,VISa,5,5,0,0,0,0,3,3,0.0,29.6396,0.0,874.2998,3194.9728999999998,4098.9123,data/axon_length_byNeuron_VISa_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.00723108908673162,0.0,0.21330044070472062,0.7794684702085477,,0.0,,0.0,0.0009389751005399765,VISa_to_VISp_FB,FB,VISa,VISp
