neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221225_015,8554.2802734375,1458.56005859375,8999.4404296875,False,721,VISp4,VISp,4,4,0,0,0,4,0,4,0.0,0.0,0.0,573.5701,135.29160000000002,708.8617,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8091424603699142,0.19085753963008584,,,,0.006973864223396582,0.0,VISp_to_VISl_FF,FF,VISp,VISl
221225_016,8617.66015625,1474.6099853515625,8950.2802734375,False,778,VISp5,VISp,5,5,0,0,1,10,0,11,0.0,0.0,51.073,2217.71,113.7155,2382.4984999999997,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.0,0.021436739624390112,0.9308337444913398,0.04772951588427024,,,0.019579817124508056,0.004509155840935019,0.0,VISp_to_VISl_FF,FF,VISp,VISl
221225_021,8724.900390625,1534.31005859375,9016.4599609375,False,721,VISp4,VISp,4,4,0,0,0,1,1,2,0.0,0.0,0.0,101.7858,425.0281,526.8139,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.19321016396871835,0.8067898360312816,,,,0.009824553130200874,0.0023527856158216363,VISp_to_VISl_FF,FF,VISp,VISl
221226_014,8650.0595703125,1539.449951171875,8961.2197265625,False,778,VISp5,VISp,5,5,4,0,3,19,3,29,284.0962,0.0,186.9412,4971.8719,339.5619,5782.4712,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.13793103448275862,0.0,0.10344827586206896,0.6551724137931034,0.10344827586206896,0.0491305862448567,0.0,0.03232894614330289,0.8598178405108183,0.058722627101022135,0.014079737778963604,,0.016047826803294297,0.003821498297250981,0.008834913457605226,VISp_to_VISl_FF,FF,VISp,VISl
221226_015,8675.0595703125,1525.8199462890625,9026.3603515625,False,778,VISp5,VISp,5,5,0,0,0,9,2,11,0.0,0.0,0.0,1853.6247,428.6007,2282.2254000000003,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,0.0,0.8122005390002232,0.1877994609997768,,,,0.004855351787230716,0.0046663479551013335,VISp_to_VISl_FF,FF,VISp,VISl
221226_020,8746.48046875,1569.8800048828125,8966.0400390625,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,0.0,0.0,74.6001,0.0,74.6001,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0134048077683542,,VISp_to_VISl_FF,FF,VISp,VISl
221226_023,8467.0595703125,1383.18994140625,8976.419921875,False,721,VISp4,VISp,4,4,0,0,2,7,0,9,0.0,0.0,286.3996,1104.16,138.3637,1528.9233,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.1873211036812638,0.7221814200882413,0.09049747623049502,,,0.006983249976606112,0.0063396609187074335,0.0,VISp_to_VISl_FF,FF,VISp,VISl
221365_065,7887.14013671875,1055.8299560546875,8147.85986328125,False,778,VISp5,VISp,5,5,0,0,0,2,0,2,0.0,0.0,0.0,347.2351,152.2939,499.529,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6951250077573073,0.30487499224269266,,,,0.0057597863810427,0.0,VISp_to_VISl_FF,FF,VISp,VISl
221365_067,7874.4599609375,970.760009765625,7999.0400390625,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,0.0,0.0,56.6685,0.0,56.6685,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.01764648790774416,,VISp_to_VISl_FF,FF,VISp,VISl
221481_548,9411.580078125,1773.9599609375,2489.1201171875,False,778,VISp5,VISp,5,5,0,0,0,4,0,4,0.0,0.0,0.0,247.5794,24.2468,271.8262,data/axon_length_byNeuron_VISp_to_VISl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9108003569928138,0.08919964300718622,,,,0.01615643304733754,0.0,VISp_to_VISl_FF,FF,VISp,VISl
