neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221418_129,8366.7001953125,892.0040283203125,3632.8798828125,False,721,VISp4,VISp,4,4,4,16,9,0,0,29,278.7251,3343.6691,1496.9395,482.7809,550.4492,6152.5638,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.13793103448275862,0.5517241379310345,0.3103448275862069,0.0,0.0,0.04530226895005949,0.5434594761942981,0.2433033689142728,0.07846824765961792,0.08946663828175175,0.01435105772677093,0.00478516250307185,0.0060122670288278186,0.0,0.0,VISp_to_VISal_FF,FF,VISp,VISal
221477_060,8370.2197265625,1286.1600341796875,2414.320068359375,False,721,VISp4,VISp,4,4,0,3,0,1,0,4,0.0,388.4115,30.2414,688.7706,0.0,1107.4234999999999,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.75,0.0,0.25,0.0,0.0,0.35073438481303676,0.027307890793359543,0.6219577243936038,0.0,,0.007723767190209353,0.0,0.0014518622020161722,,VISp_to_VISal_FF,FF,VISp,VISal
221478_326,9149.8798828125,1582.800048828125,9116.099609375,False,721,VISp4,VISp,4,4,0,0,1,1,0,2,0.0,0.0,50.3429,700.0858,0.0,750.4286999999999,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.06708552058310137,0.9329144794168986,0.0,,,0.01986377423628754,0.0014283963479904893,,VISp_to_VISal_FF,FF,VISp,VISal
221478_349,8413.4404296875,1282.300048828125,8822.33984375,False,721,VISp4,VISp,4,4,0,2,0,1,0,3,0.0,272.9667,2.5284,56.2387,0.0,331.7338,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.8228486213946243,0.007621773843967664,0.1695296047614081,0.0,,0.007326901046904256,0.0,0.01778134985339277,,VISp_to_VISal_FF,FF,VISp,VISal
221479_159,8665.8203125,1356.8800048828125,8934.080078125,False,721,VISp4,VISp,4,4,0,1,0,0,0,1,0.0,170.4929,0.0,234.2248,134.9063,539.624,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,0.31594758572635756,0.0,0.434051858330986,0.25000055594265636,,0.005865346885412824,,0.0,0.0,VISp_to_VISal_FF,FF,VISp,VISal
221479_164,8613.5595703125,1092.9300537109375,8230.3798828125,False,721,VISp4,VISp,4,4,0,5,2,0,0,7,35.8835,1148.8733,65.3828,0.0,0.0,1250.1396,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.028703594382579353,0.9189960065259912,0.05230039909142947,0.0,0.0,0.0,0.004352089999828528,0.030589084591054527,,,VISp_to_VISal_FF,FF,VISp,VISal
221479_166,9150.580078125,1295.0400390625,8649.9404296875,False,721,VISp4,VISp,4,4,0,0,1,0,0,1,0.0,3.9804,9.0083,0.0,0.0,12.9887,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.3064509920161371,0.6935490079838629,0.0,0.0,,0.0,0.1110087363875537,,,VISp_to_VISal_FF,FF,VISp,VISal
221479_169,8537.2001953125,1293.72998046875,8872.2998046875,False,721,VISp4,VISp,4,4,0,3,2,0,0,5,0.0,582.4213,214.7228,0.0,0.0,797.1441,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.6,0.4,0.0,0.0,0.0,0.730634900264582,0.269365099735418,0.0,0.0,,0.005150910517867393,0.009314334574623655,,,VISp_to_VISal_FF,FF,VISp,VISal
221480_100,8474.16015625,1239.2099609375,2778.97998046875,False,721,VISp4,VISp,4,4,0,0,0,2,0,2,72.8663,0.0,247.3434,612.1885,0.0,932.3982,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,1.0,0.0,0.07814933576662846,0.0,0.2652765738929998,0.6565740903403717,0.0,0.0,,0.0,0.0032669676088329003,,VISp_to_VISal_FF,FF,VISp,VISal
231685_243,8768.2197265625,1064.489990234375,3212.699951171875,False,721,VISp4,VISp,4,4,1,0,0,0,0,1,73.664,209.8343,53.6173,91.7033,0.0,428.81890000000004,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,1.0,0.0,0.0,0.0,0.0,0.1717834731631465,0.48933081074551515,0.1250348340523237,0.2138508820390146,0.0,0.013575152041702867,0.0,0.0,0.0,,VISp_to_VISal_FF,FF,VISp,VISal
231685_275,9038.240234375,1481.81005859375,2616.9599609375,False,721,VISp4,VISp,4,4,0,1,0,0,0,1,0.0,26.1525,0.0,0.0,0.0,26.1525,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.03823726221202562,,,,VISp_to_VISal_FF,FF,VISp,VISal
231685_279,9241.1796875,1302.5899658203125,2885.820068359375,False,721,VISp4,VISp,4,4,0,1,0,1,0,2,0.0,21.0609,62.0638,46.0089,0.0,129.1336,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.5,0.0,0.5,0.0,0.0,0.1630938810658109,0.4806169734290688,0.35628914550512025,0.0,,0.04748135169912017,0.0,0.021734925199254927,,VISp_to_VISal_FF,FF,VISp,VISal
231685_285,9428.759765625,1158.010009765625,3032.4599609375,False,821,VISp2/3,VISp,2/3,2/3,2,35,1,0,0,38,182.0752,3674.9373,384.4386,85.3671,0.0,4326.818200000001,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.05263157894736842,0.9210526315789473,0.02631578947368421,0.0,0.0,0.042080621737238685,0.8493394291444922,0.08885018557054233,0.01972976354772659,0.0,0.010984472349886202,0.009523972014434097,0.002601195613551813,0.0,,VISp_to_VISal_FF,FF,VISp,VISal
233379_029,8794.740234375,1008.9299926757812,8144.14013671875,False,721,VISp4,VISp,4,4,0,0,1,0,0,1,0.0,0.0,70.8551,719.3948,0.0,790.2499,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08966163741368394,0.9103383625863161,0.0,,,0.014113310121642622,0.0,,VISp_to_VISal_FF,FF,VISp,VISal
233379_032,8273.3603515625,1050.02001953125,8416.66015625,False,721,VISp4,VISp,4,4,3,0,4,1,0,8,825.6292,540.3522,1342.1141,371.892,601.5225,3681.51,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.375,0.0,0.5,0.125,0.0,0.2242637396068461,0.14677461150451854,0.3645553319154369,0.10101615913035683,0.16339015784284167,0.003633592416547283,0.0,0.002980372533154968,0.0026889527066997947,0.0,VISp_to_VISal_FF,FF,VISp,VISal
233379_036,8383.6201171875,999.0800170898438,8196.3203125,False,721,VISp4,VISp,4,4,1,0,0,0,0,1,100.3744,260.9162,203.1113,0.0,0.0,564.4019,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,1.0,0.0,0.0,0.0,0.0,0.1778420660880128,0.4622879547358009,0.35986997917618635,0.0,0.0,0.009962699652501036,0.0,0.0,,,VISp_to_VISal_FF,FF,VISp,VISal
233379_039,8288.4404296875,1093.02001953125,8659.5400390625,False,821,VISp2/3,VISp,2/3,2/3,1,1,0,0,0,2,256.7827,160.7448,0.0,0.0,0.0,417.5275,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.5,0.5,0.0,0.0,0.0,0.6150078737328679,0.38499212626713214,0.0,0.0,0.0,0.003894343349454617,0.006221041053894123,,,,VISp_to_VISal_FF,FF,VISp,VISal
233379_097,8022.14013671875,876.8619995117188,8012.22021484375,False,721,VISp4,VISp,4,4,11,3,1,1,0,16,2532.0444,1223.5125,965.0819,1876.5296,0.0,6597.1684000000005,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.6875,0.1875,0.0625,0.0625,0.0,0.3838077560669817,0.18546024988539023,0.1462872919842398,0.2844447020633883,0.0,0.004344315605208186,0.0024519569681552087,0.0010361814888456616,0.0005328986017593328,,VISp_to_VISal_FF,FF,VISp,VISal
233379_118,8220.080078125,1201.6099853515625,8915.759765625,False,312782608,VISrl2/3,VISrl,2/3,2/3,0,0,1,0,0,1,0.0,0.0,62.4813,0.0,0.0,62.4813,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01600478863275892,,,VISp_to_VISal_FF,FF,VISp,VISal
233379_130,8703.6201171875,1250.3599853515625,8585.919921875,False,721,VISp4,VISp,4,4,0,0,1,0,0,1,0.0,0.0,221.1625,0.0,0.0,221.1625,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00452156219974001,,,VISp_to_VISal_FF,FF,VISp,VISal
233379_136,8578.419921875,1229.8499755859375,8882.7197265625,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,1,0,1,0.0,0.0,0.0,49.9985,0.0,49.9985,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.02000060001800054,,VISp_to_VISal_FF,FF,VISp,VISal
233379_142,8149.080078125,961.0479736328124,8238.2197265625,False,721,VISp4,VISp,4,4,3,5,3,1,0,12,1548.1008,1077.8523,534.619,90.1377,0.0,3250.7097999999996,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.25,0.4166666666666667,0.25,0.08333333333333333,0.0,0.47623469803425705,0.33157444567952515,0.16446223529396567,0.027728620992252217,0.0,0.0019378583100015194,0.004638854507245566,0.005611472843277175,0.011094137081376606,,VISp_to_VISal_FF,FF,VISp,VISal
233666_204,9196.4404296875,1542.489990234375,2597.820068359375,False,721,VISp4,VISp,4,4,0,4,1,0,0,5,496.0498,791.9245,361.385,330.7421,115.2571,2095.3585,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.8,0.2,0.0,0.0,0.23673743657708218,0.37794224711427665,0.1724692934407167,0.15784511337797327,0.055005909489951245,0.0,0.005050986552379678,0.0027671320060323476,0.0,0.0,VISp_to_VISal_FF,FF,VISp,VISal
233666_218,8389.080078125,961.4619750976562,3283.719970703125,False,721,VISp4,VISp,4,4,11,4,2,1,0,18,1612.4987,1204.2755,473.8523,886.2871,619.9224,4796.836,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.6111111111111112,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.33615881385146373,0.2510562170564097,0.09878434451375866,0.18476493672078845,0.12923568785757947,0.0068217109260305135,0.0033214991088002703,0.004220724474693908,0.0011283025556842697,0.0,VISp_to_VISal_FF,FF,VISp,VISal
221090_092,8206.51953125,1279.800048828125,2799.43994140625,False,778,VISp5,VISp,5,5,1,7,4,3,0,15,390.1927,1373.4729,434.6402,1609.8834,0.0,3808.1892,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.06666666666666667,0.4666666666666667,0.26666666666666666,0.2,0.0,0.10246147959245303,0.36066298911829275,0.11413303729762167,0.42274249399163255,0.0,0.0025628362601350565,0.0050965694335869316,0.009203014355321943,0.0018634889955384346,,VISp_to_VISal_FF,FF,VISp,VISal
221090_093,8213.01953125,1279.93994140625,2860.179931640625,False,778,VISp5,VISp,5,5,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1720.4929,1720.4929,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0011624575724782126,VISp_to_VISal_FF,FF,VISp,VISal
221090_094,8193.080078125,1165.1600341796875,2916.06005859375,False,778,VISp5,VISp,5,5,3,0,1,1,0,5,250.1255,490.1767,447.4253,943.5683,1045.9186,3177.2144,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.6,0.0,0.2,0.2,0.0,0.07872477853556248,0.1542787606653174,0.14082313739985566,0.29697973797424565,0.32919358542501886,0.011993979022530691,0.0,0.0022350099558518482,0.001059806693378741,0.0,VISp_to_VISal_FF,FF,VISp,VISal
221090_099,8072.080078125,1044.1199951171875,3175.06005859375,False,778,VISp5,VISp,5,5,6,2,1,2,0,11,1896.5774,111.3288,250.7303,710.1243,606.1164,3574.8772,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.530529384338013,0.031141992793486725,0.0701367588234919,0.19864299114945821,0.1695488728955501,0.003163593534331897,0.01796480335726245,0.003988349234217006,0.002816408338652825,0.0,VISp_to_VISal_FF,FF,VISp,VISal
221417_017,8715.83984375,1361.31005859375,2775.919921875,False,778,VISp5,VISp,5,5,1,3,0,0,0,4,192.5143,845.2802,0.0,0.0,0.0,1037.7945,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.25,0.75,0.0,0.0,0.0,0.18550329569100626,0.8144967043089938,0.0,0.0,0.0,0.005194419323655438,0.0035491189785351648,,,,VISp_to_VISal_FF,FF,VISp,VISal
221418_001,8326.66015625,1144.75,3230.340087890625,False,778,VISp5,VISp,5,5,6,0,0,0,0,6,939.8464,1009.3896,206.6642,0.0,0.0,2155.9002,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,1.0,0.0,0.0,0.0,0.0,0.4359415152890658,0.4681986670811571,0.0958598176297771,0.0,0.0,0.0063840218997487245,0.0,0.0,,,VISp_to_VISal_FF,FF,VISp,VISal
221418_127,8440.48046875,991.8839721679688,3555.300048828125,False,778,VISp5,VISp,5,5,3,5,2,3,1,14,689.0826,1189.5143,889.4792,913.0888,960.7845,4641.9494,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.21428571428571427,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.14844681417681974,0.25625318104501527,0.19161759927844105,0.19670373830442872,0.20697866719529512,0.0043536145013674706,0.004203396293764606,0.0022485067666562636,0.003285551197211049,0.0010408161247397309,VISp_to_VISal_FF,FF,VISp,VISal
221418_135,8415.98046875,946.3720092773438,3769.780029296875,False,778,VISp5,VISp,5,5,10,11,1,0,0,22,1521.1135,2914.8307,912.1446,105.8101,0.0,5453.898899999999,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.45454545454545453,0.5,0.045454545454545456,0.0,0.0,0.27890386820335084,0.534448979243088,0.1672463345442652,0.019400818009296068,0.0,0.006574131384673136,0.0037738040840588102,0.001096317404060716,0.0,,VISp_to_VISal_FF,FF,VISp,VISal
221418_137,8778.4599609375,1082.25,3596.840087890625,False,778,VISp5,VISp,5,5,9,4,1,1,0,15,1042.8175,1177.9212,25.8592,668.1722,0.0,2914.7700999999997,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.6,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.35777006906994147,0.40412147771105517,0.008871780316396138,0.22923667290260732,0.0,0.00863046506219928,0.003395812894784473,0.03867095656478158,0.0014966201826415407,,VISp_to_VISal_FF,FF,VISp,VISal
221418_150,8338.7802734375,984.9739990234376,3439.340087890625,False,778,VISp5,VISp,5,5,0,2,4,1,0,7,0.0,339.178,1000.1325,822.5954,0.0,2161.9059,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.0,0.15688841961160288,0.4626161110897565,0.3804954692986406,0.0,,0.005896608860244473,0.003999470070215696,0.0012156644688263512,,VISp_to_VISal_FF,FF,VISp,VISal
221426_062,7879.1201171875,1191.9200439453125,8326.66015625,False,778,VISp5,VISp,5,5,1,0,0,0,1,2,78.9941,408.4288,0.0,0.0,59.5011,546.924,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.5,0.0,0.0,0.0,0.5,0.14443341305190485,0.7467743233063461,0.0,0.0,0.10879226364174914,0.012659173280029775,0.0,,,0.016806411982299485,VISp_to_VISal_FF,FF,VISp,VISal
221477_058,8079.14013671875,1142.3599853515625,2967.93994140625,False,778,VISp5,VISp,5,5,0,1,0,1,0,2,4.4009,9.8809,149.2194,615.0179,503.7762,1282.2953000000002,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.5,0.0,0.5,0.0,0.0034320487644304704,0.007705635355600226,0.11636898302598472,0.47962267349806237,0.3928706593559221,0.0,0.10120535578742827,0.0,0.001625968935213105,0.0,VISp_to_VISal_FF,FF,VISp,VISal
221477_059,8217.900390625,1229.9200439453125,2898.739990234375,False,778,VISp5,VISp,5,5,0,0,0,0,1,1,0.0,0.0,0.0,841.2972,574.4558999999999,1415.7531,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5942400549926397,0.40575994500736035,,,,0.0,0.001740777664569204,VISp_to_VISal_FF,FF,VISp,VISal
221479_170,8383.419921875,1289.6500244140625,8578.580078125,False,778,VISp5,VISp,5,5,3,4,0,0,0,7,791.9802,803.7295,0.0,0.0,0.0,1595.7096999999999,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.4963184719626634,0.5036815280373367,0.0,0.0,0.0,0.0037879734872159686,0.004976798786158776,,,,VISp_to_VISal_FF,FF,VISp,VISal
221479_185,9063.259765625,1230.56005859375,8274.01953125,False,778,VISp5,VISp,5,5,1,0,1,0,0,2,4.5624,158.2932,699.3584,356.9204,0.0,1219.1344,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.5,0.0,0.5,0.0,0.0,0.0037423273430722656,0.12984064759389943,0.5736516006766769,0.2927654243863515,0.0,0.21918288620024548,0.0,0.001429882017574966,0.0,,VISp_to_VISal_FF,FF,VISp,VISal
221481_137,8298.1396484375,1403.31005859375,8862.4599609375,False,778,VISp5,VISp,5,5,4,4,4,5,0,17,575.1484,651.3799,434.2945,1040.8523,266.1689,2967.844,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.29411764705882354,0.0,0.19379333954210531,0.21947915726028727,0.1463333315362937,0.35070990928094603,0.0896842623803677,0.0069547268148533485,0.006140809687250098,0.009210339988187738,0.0048037555376492895,0.0,VISp_to_VISal_FF,FF,VISp,VISal
221515_017,9009.419921875,1066.9200439453125,3684.60009765625,False,778,VISp5,VISp,5,5,0,0,0,0,1,1,51.6279,171.3382,0.0,513.0563,165.6104,901.6328,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,0.0,1.0,0.05726045015221274,0.19003101927968905,0.0,0.5690302083065301,0.18367832226156813,0.0,0.0,,0.0,0.006038268128088574,VISp_to_VISal_FF,FF,VISp,VISal
231687_014,8199.9599609375,1165.5899658203125,2940.719970703125,False,778,VISp5,VISp,5,5,6,5,3,3,0,17,2742.9921,1862.7141,563.6598,1030.285,0.0,6199.651,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.35294117647058826,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.0,0.44244298590356135,0.30045467075485377,0.09091798877065822,0.16618435457092667,0.0,0.0021873923734596246,0.0026842551951477686,0.005322359338026235,0.002911815662656449,,VISp_to_VISal_FF,FF,VISp,VISal
233666_201,9253.1396484375,1749.3199462890625,2422.199951171875,False,778,VISp5,VISp,5,5,6,2,0,1,0,9,1228.4456,625.4493,121.5333,65.247,396.69460000000004,2437.3698000000004,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.0,0.5040046036510339,0.25660829144596764,0.049862478808098784,0.026769429899394008,0.1627551961955055,0.004884221165349121,0.0031977012365350796,0.0,0.015326375159011143,0.0,VISp_to_VISal_FF,FF,VISp,VISal
233667_297,9383.01953125,1755.6500244140625,2487.800048828125,False,778,VISp5,VISp,5,5,1,0,1,0,0,2,68.431,0.0,61.7102,0.0,0.0,130.1412,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.5,0.0,0.5,0.0,0.0,0.5258211849898418,0.0,0.4741788150101582,0.0,0.0,0.014613260072189506,,0.016204776519927015,,,VISp_to_VISal_FF,FF,VISp,VISal
221065_082,9286.599609375,1827.1099853515625,2764.219970703125,False,33,VISp6a,VISp,6a,6,3,4,5,1,2,15,359.8404,1806.4882,1018.1778,661.341,178.5678,4024.4151999999995,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.2,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.08941433279548294,0.4488821630531562,0.25300018745580727,0.1643321991229931,0.04437111757256061,0.008337029416374594,0.002214240868000134,0.00491073366557393,0.0015120792450490745,0.0112002275886246,VISp_to_VISal_FF,FF,VISp,VISal
231687_017,8273.2802734375,1495.72998046875,3023.93994140625,False,33,VISp6a,VISp,6a,6,0,0,0,0,2,2,0.0,0.0,0.0,725.4867,449.1649,1174.6516000000001,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6176186198528993,0.3823813801471006,,,,0.0,0.004452707680408687,VISp_to_VISal_FF,FF,VISp,VISal
231687_027,9049.33984375,1805.8499755859373,8763.4404296875,False,33,VISp6a,VISp,6a,6,0,0,0,0,1,1,0.0,0.0,0.0,62.8019,244.9903,307.7922,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20403993343561017,0.7959600665643899,,,,0.0,0.004081794258793103,VISp_to_VISal_FF,FF,VISp,VISal
231687_028,9477.66015625,1895.1300048828125,8363.1796875,False,33,VISp6a,VISp,6a,6,0,0,0,0,1,1,0.0,0.0,0.0,0.0,330.6567,330.6567,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0030242847037425824,VISp_to_VISal_FF,FF,VISp,VISal
233284_183,8623.3603515625,1356.9599609375,7653.240234375,False,484682512,scwm,scwm,,,3,0,1,0,0,4,2591.9044,0.0,200.2568,0.0,0.0,2792.1612,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.75,0.0,0.25,0.0,0.0,0.9282789260161627,0.0,0.07172107398383733,0.0,0.0,0.001157450097310688,,0.004993588232709201,,,VISp_to_VISal_FF,FF,VISp,VISal
221225_016,8617.66015625,1474.6099853515625,8950.2802734375,False,778,VISp5,VISp,5,5,0,0,0,2,0,2,0.0,0.0,0.0,255.935,19.6975,275.6325,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9285370919612165,0.07146290803878354,,,,0.007814484146365288,0.0,VISp_to_VISal_FF,FF,VISp,VISal
221226_014,8650.0595703125,1539.449951171875,8961.2197265625,False,778,VISp5,VISp,5,5,0,0,0,5,5,10,0.0,0.0,0.0,616.3843,1147.4443999999999,1763.8287,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3494581418252238,0.6505418581747762,,,,0.008111822445834522,0.004357509610051695,VISp_to_VISal_FF,FF,VISp,VISal
221226_015,8675.0595703125,1525.8199462890625,9026.3603515625,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,0.0,0.0,17.7804,0.0,17.7804,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.05624170434860858,,VISp_to_VISal_FF,FF,VISp,VISal
221226_023,8467.0595703125,1383.18994140625,8976.419921875,False,721,VISp4,VISp,4,4,0,0,3,7,0,10,0.0,0.0,200.2308,1575.43,11.1439,1786.8047000000001,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.11206082007731454,0.881702404297459,0.006236775625226417,,,0.014982709952714569,0.004443231371752474,0.0,VISp_to_VISal_FF,FF,VISp,VISal
221365_067,7874.4599609375,970.760009765625,7999.0400390625,False,778,VISp5,VISp,5,5,0,0,0,5,2,7,0.0,0.0,0.0,681.5553,906.1894,1587.7447,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.42926000634736805,0.570739993652632,,,,0.0073361618639015795,0.0022070441344822617,VISp_to_VISal_FF,FF,VISp,VISal
221365_069,7924.60009765625,1116.8699951171875,8301.51953125,False,778,VISp5,VISp,5,5,0,1,0,0,0,1,0.0,25.7154,0.0,494.9283,0.0,520.6437,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,0.04939155126624984,0.0,0.9506084487337502,0.0,,0.038887203776725235,,0.0,,VISp_to_VISal_FF,FF,VISp,VISal
221365_073,7944.5400390625,983.7260131835938,7907.419921875,False,778,VISp5,VISp,5,5,1,0,0,3,0,4,259.2684,347.8006,106.2604,1350.6825,0.0,2064.0119,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.25,0.0,0.0,0.75,0.0,0.1256138106568087,0.1685070711074873,0.05148245511568998,0.654396663120014,0.0,0.0038570068701006374,0.0,0.0,0.0022210993331149252,,VISp_to_VISal_FF,FF,VISp,VISal
221426_061,7877.919921875,1068.010009765625,8486.48046875,False,721,VISp4,VISp,4,4,0,0,0,1,0,1,0.0,0.0,0.0,158.6363,0.0,158.6363,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.006303727457082647,,VISp_to_VISal_FF,FF,VISp,VISal
231687_001,8020.8798828125,1161.6400146484375,3119.419921875,False,778,VISp5,VISp,5,5,0,0,0,5,0,5,0.0,0.0,0.0,704.7102,0.0,704.7102,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.00709511512675707,,VISp_to_VISal_FF,FF,VISp,VISal
231687_012,8252.5595703125,1177.3199462890625,2970.679931640625,False,778,VISp5,VISp,5,5,10,0,0,3,3,16,770.694,0.0,0.0,239.8159,559.1486,1569.6585,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.625,0.0,0.0,0.1875,0.1875,0.49099469725421163,0.0,0.0,0.15278221345598422,0.3562230892898041,0.012975318349435704,,,0.012509595902523561,0.0053653000293660755,VISp_to_VISal_FF,FF,VISp,VISal
231687_013,8251.8603515625,1184.780029296875,2988.52001953125,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,0.0,0.0,99.7614,0.0,99.7614,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.010023917066119763,,VISp_to_VISal_FF,FF,VISp,VISal
233666_222,8532.4599609375,1034.260009765625,3342.97998046875,False,778,VISp5,VISp,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,6.6259,6.6259,data/axon_length_byNeuron_VISp_to_VISal_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.15092289349371407,VISp_to_VISal_FF,FF,VISp,VISal
