neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221481_469,8500.259765625,536.1099853515625,4263.2998046875,False,501,VISpm4,VISpm,4,4,0,1,0,2,0,3,0.0,62.5643,0.0,815.5643,1623.9626,2502.0912,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0250048039815655,0.0,0.32595306677870095,0.6490421292397336,,0.01598355611746635,,0.0024522897826694963,0.0,VISpm_to_VISp_FB,FB,VISpm,VISp
221481_472,8749.5,561.72998046875,4089.5,False,41,VISpm2/3,VISpm,2/3,2/3,4,3,1,0,1,9,513.6901,2048.6648,155.8735,393.8945,923.1996,4035.3225,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.12729840056154124,0.5076830414421648,0.03862727204579064,0.09761165309588019,0.22877963285462313,0.00778679596900933,0.0014643684022881635,0.006415458689257635,0.0,0.0010831893774650681,VISpm_to_VISp_FB,FB,VISpm,VISp
221701_058,9003.1396484375,563.2579956054688,4115.10009765625,False,41,VISpm2/3,VISpm,2/3,2/3,7,18,0,12,1,38,245.5956,4047.7517,1528.5336,3131.0187,28.1379,8981.037499999999,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.18421052631578946,0.47368421052631576,0.0,0.3157894736842105,0.02631578947368421,0.027346016537621632,0.4506997883039683,0.1701956594658468,0.34862550122967423,0.003133034462889171,0.02850213928914036,0.004446913085108457,0.0,0.0038326184382099027,0.0355392548839821,VISpm_to_VISp_FB,FB,VISpm,VISp
221701_059,9069.98046875,527.6279907226562,4214.66015625,False,41,VISpm2/3,VISpm,2/3,2/3,10,30,5,12,1,58,722.6175,5652.5826,1290.7884,1571.7329,246.9271,9484.6485,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.1724137931034483,0.5172413793103449,0.08620689655172414,0.20689655172413793,0.017241379310344827,0.07618811598553178,0.5959717537239255,0.13609238128329162,0.16571335247689992,0.026034396530351125,0.01383857988493221,0.005307308556623304,0.003873601591089601,0.0076348850367641986,0.004049778254391681,VISpm_to_VISp_FB,FB,VISpm,VISp
221703_320,7848.5,509.0159912109375,3516.239990234375,False,805,VISpm1,VISpm,1,1,2,4,0,3,0,9,1230.7803,1098.6838,57.909,702.8493,0.0,3090.2224,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.3982821106985697,0.3555355109716375,0.018739427945380242,0.22744295038441245,0.0,0.0016249853852876913,0.003640719923239061,0.0,0.004268340311358352,,VISpm_to_VISp_FB,FB,VISpm,VISp
221727_013,9202.0400390625,545.969970703125,7065.7001953125,False,41,VISpm2/3,VISpm,2/3,2/3,4,8,0,7,1,20,438.9654,1134.0994,217.0535,665.3028,736.2914000000001,3191.7125,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.2,0.4,0.0,0.35,0.05,0.13753287615974183,0.3553263021027113,0.06800534195984131,0.20844697008267507,0.2306885096950305,0.009112335505258501,0.007054055402903837,0.0,0.010521524935713482,0.0013581579249737263,VISpm_to_VISp_FB,FB,VISpm,VISp
221727_016,8707.66015625,422.1380004882813,7231.2001953125,False,41,VISpm2/3,VISpm,2/3,2/3,1,0,1,0,0,2,337.7406,0.0,87.1052,571.614,2110.5801,3107.0399,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.5,0.0,0.5,0.0,0.0,0.10870172603834279,0.0,0.028034786421635587,0.18397382022676953,0.679289667313252,0.0029608522043248577,,0.011480370861900324,0.0,0.0,VISpm_to_VISp_FB,FB,VISpm,VISp
221728_145,8428.9404296875,411.2380065917969,7111.06005859375,False,41,VISpm2/3,VISpm,2/3,2/3,4,3,0,1,0,8,2460.5292,1547.7535,122.327,246.6042,1517.0415,5894.2554,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.5,0.375,0.0,0.125,0.0,0.4174452976706778,0.2625867721985715,0.02075359679867282,0.041838058120114714,0.25737627521196316,0.0016256665436037094,0.0019382931455170348,0.0,0.004055080975912008,0.0,VISpm_to_VISp_FB,FB,VISpm,VISp
221728_147,8518.5,458.5780029296875,7266.89990234375,False,41,VISpm2/3,VISpm,2/3,2/3,1,0,0,0,0,1,71.9496,0.0,0.0,0.0,0.0,71.9496,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013898617921433891,,,,,VISpm_to_VISp_FB,FB,VISpm,VISp
221728_148,8488.7998046875,464.6919860839844,7342.22021484375,False,41,VISpm2/3,VISpm,2/3,2/3,2,2,1,1,0,6,147.6734,228.119,168.4049,824.2391,0.0,1368.4364,data/axon_length_byNeuron_VISpm_to_VISp_FB.csv,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.10791396662643582,0.16670047654388614,0.12306373902360387,0.6023218178060741,0.0,0.013543400504085368,0.00876735388108838,0.005938069497977791,0.0012132401872223728,,VISpm_to_VISp_FB,FB,VISpm,VISp
