neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221418_131,8277.7001953125,1028.6500244140625,3710.280029296875,False,778,VISp5,VISp,5,5,0,0,0,0,14,14,0.0,0.0,0.0,124.8716,2896.5168,3021.3884,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04132921143140684,0.9586707885685932,,,,0.0,0.0048333916102264625,VISp_to_RSPv_FF,FF,VISp,RSPv
221418_132,8247.5400390625,955.8759765625,3741.719970703125,False,778,VISp5,VISp,5,5,0,0,0,1,13,14,194.7519,289.5912,0.0,469.719,2998.5336,3952.5957000000003,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,0.0,0.0,0.0,0.07142857142857142,0.9285714285714286,0.049271899982080127,0.07326608183073215,0.0,0.11883810934672624,0.7586239088404615,0.0,0.0,,0.002128932404267232,0.004335452502516563,VISp_to_RSPv_FF,FF,VISp,RSPv
221418_135,8415.98046875,946.3720092773438,3769.780029296875,False,778,VISp5,VISp,5,5,0,0,0,0,4,4,0.0,0.0,0.0,221.2497,2822.8159,3044.0656,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07268230356139499,0.9273176964386051,,,,0.0,0.0014170247517735746,VISp_to_RSPv_FF,FF,VISp,RSPv
221418_138,8875.2001953125,1019.22998046875,3664.760009765625,False,778,VISp5,VISp,5,5,0,1,0,0,0,1,0.0,43.8709,0.0,0.0,162.3574,206.22830000000002,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,0.0,1.0,0.0,0.0,0.0,0.0,0.21272977569033927,0.0,0.0,0.7872702243096606,,0.02279415284391248,,,0.0,VISp_to_RSPv_FF,FF,VISp,RSPv
221426_062,7879.1201171875,1191.9200439453125,8326.66015625,False,778,VISp5,VISp,5,5,1,0,0,2,3,6,1742.7985,382.4142,0.0,2248.3238,2778.0991,7151.6356,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.24369229606721016,0.053472271433964005,0.0,0.3143789652817322,0.38845646721709365,0.0005737897984190369,0.0,,0.0008895515850519395,0.0010798750843697405,VISp_to_RSPv_FF,FF,VISp,RSPv
221479_170,8383.419921875,1289.6500244140625,8578.580078125,False,778,VISp5,VISp,5,5,0,0,0,5,3,8,0.0,0.0,0.0,1658.4387,1364.3577,3022.7964,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,0.0,0.0,0.0,0.625,0.375,0.0,0.0,0.0,0.5486438649986483,0.4513561350013517,,,,0.0030148838181356962,0.002198836859278179,VISp_to_RSPv_FF,FF,VISp,RSPv
221479_185,9063.259765625,1230.56005859375,8274.01953125,False,778,VISp5,VISp,5,5,2,1,0,1,0,4,894.4109,268.2928,0.0,1610.6066,151.1229,2924.4332,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,0.5,0.25,0.0,0.25,0.0,0.30584076941815597,0.09174181171243713,0.0,0.5507414564983054,0.051675962371101516,0.0022361087057413995,0.003727271100827156,,0.0006208840818111636,0.0,VISp_to_RSPv_FF,FF,VISp,RSPv
221479_236,8898.259765625,1032.3299560546875,3497.43994140625,False,778,VISp5,VISp,5,5,5,0,0,0,0,5,719.123,78.0668,0.0,0.0,0.0,797.1898000000001,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,1.0,0.0,0.0,0.0,0.0,0.9020725051926153,0.09792749480738464,0.0,0.0,0.0,0.006952913479335246,0.0,,,,VISp_to_RSPv_FF,FF,VISp,RSPv
221481_137,8298.1396484375,1403.31005859375,8862.4599609375,False,778,VISp5,VISp,5,5,15,5,0,51,16,87,2284.5175,1137.2545,0.0,5308.9413,3248.3974,11979.1107,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,0.1724137931034483,0.05747126436781609,0.0,0.5862068965517241,0.1839080459770115,0.19070843881591312,0.0949364713692812,0.0,0.44318325733478703,0.27117183248001875,0.006565937884038971,0.004396553278092107,,0.00960643509092858,0.004925505727839827,VISp_to_RSPv_FF,FF,VISp,RSPv
221515_017,9009.419921875,1066.9200439453125,3684.60009765625,False,778,VISp5,VISp,5,5,0,0,0,5,3,8,0.0,0.0,0.0,1227.6453,1432.5612,2660.2065000000002,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,0.0,0.0,0.0,0.625,0.375,0.0,0.0,0.0,0.4614849636672942,0.5385150363327057,,,,0.004072837651070712,0.0020941513702870075,VISp_to_RSPv_FF,FF,VISp,RSPv
231685_244,8763.1396484375,1169.75,3156.52001953125,False,778,VISp5,VISp,5,5,2,0,0,0,0,2,503.4534,0.0,0.0,0.0,134.5294,637.9828,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,1.0,0.0,0.0,0.0,0.0,0.7891331866627125,0.0,0.0,0.0,0.2108668133372875,0.003972562306660358,,,,0.0,VISp_to_RSPv_FF,FF,VISp,RSPv
231687_014,8199.9599609375,1165.5899658203125,2940.719970703125,False,778,VISp5,VISp,5,5,28,9,0,1,4,42,3401.4973,936.0527,0.0,519.1104,960.5371,5817.1975,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,0.6666666666666666,0.21428571428571427,0.0,0.023809523809523808,0.09523809523809523,0.584731273091553,0.16091128073268957,0.0,0.08923719712112232,0.165120249054635,0.00823166903586841,0.009614843266837434,,0.0019263725018801394,0.004164336806980178,VISp_to_RSPv_FF,FF,VISp,RSPv
233379_123,8112.39990234375,1000.7899780273438,8109.85986328125,False,721,VISp4,VISp,4,4,0,0,0,4,8,12,0.0,0.0,0.0,759.3387,2691.1823,3450.5209999999997,data/axon_length_byNeuron_VISp_to_RSPv_FF.csv,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.22006494091761797,0.7799350590823821,,,,0.0052677415229857244,0.00297267115646532,VISp_to_RSPv_FF,FF,VISp,RSPv
