neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
220191_031,7763.77001953125,870.0670166015625,5811.64990234375,False,430,RSPv2/3,RSPv,2/3,2/3,2,0,1,0,1,4,204.4375,212.1097,115.6686,232.153,427.5523,1191.9211,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.5,0.0,0.25,0.0,0.25,0.17151932288135516,0.17795615833967535,0.0970438395628704,0.19477212040293607,0.35870855881316305,0.009782940996637114,0.0,0.008645388636155361,0.0,0.002338895148032182,RSPv_to_VISp_FB,FB,RSPv,VISp
221057_035,8355.3203125,1015.3900146484376,5949.31982421875,False,430,RSPv2/3,RSPv,2/3,2/3,1,3,1,0,0,5,4.1778,802.7476,506.7503,769.8115,583.5564,2667.0436,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.2,0.6,0.2,0.0,0.0,0.0015664535817862147,0.30098780537371045,0.1900045053631669,0.2886385134461244,0.21880272223521208,0.23936042893388862,0.0037371647078110228,0.0019733584765514694,0.0,0.0,RSPv_to_VISp_FB,FB,RSPv,VISp
221057_045,8850.1201171875,989.9920043945312,6089.33984375,False,542,RSPv1,RSPv,1,1,1,1,2,7,2,13,110.7824,331.184,339.3048,5224.0953,4417.4603,10422.826799999999,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.5384615384615384,0.15384615384615385,0.010628824802116063,0.03177487320426355,0.03255400924440192,0.5012167428513732,0.4238255498978454,0.009026704602897211,0.0030194695395912843,0.005894405266297441,0.0013399449278806226,0.00045274883398499364,RSPv_to_VISp_FB,FB,RSPv,VISp
221367_022,8594.5400390625,1210.6800537109375,6156.56005859375,False,430,RSPv2/3,RSPv,2/3,2/3,2,0,0,0,0,2,1655.0141,0.0,0.0,0.0,0.0,1655.0141,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0012084489189548293,,,,,RSPv_to_VISp_FB,FB,RSPv,VISp
221367_033,8762.6201171875,977.5360107421876,6139.1201171875,False,430,RSPv2/3,RSPv,2/3,2/3,25,0,0,0,0,25,8297.4827,0.0,0.0,0.0,0.0,8297.4827,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0030129619914724256,,,,,RSPv_to_VISp_FB,FB,RSPv,VISp
221367_037,8942.2998046875,1028.8499755859375,6401.5,False,430,RSPv2/3,RSPv,2/3,2/3,22,0,0,0,0,22,7075.8732,0.0,0.0,0.0,0.0,7075.8732,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0031091569023594147,,,,,RSPv_to_VISp_FB,FB,RSPv,VISp
221367_039,8976.2197265625,1023.3699951171876,6436.16015625,False,430,RSPv2/3,RSPv,2/3,2/3,46,0,0,0,0,46,10003.4469,1171.8267,386.0012,1401.225,0.0,12962.499800000001,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.7717220485511599,0.0904012897265387,0.029778299398700855,0.10809836232360055,0.0,0.004598414972343183,0.0,0.0,0.0,,RSPv_to_VISp_FB,FB,RSPv,VISp
221367_040,8997.0400390625,1073.510009765625,6399.81982421875,False,430,RSPv2/3,RSPv,2/3,2/3,1,0,0,0,0,1,42.1423,0.0,0.0,0.0,0.0,42.1423,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023729127266428268,,,,,RSPv_to_VISp_FB,FB,RSPv,VISp
221367_041,9016.9599609375,1063.969970703125,6539.16015625,False,430,RSPv2/3,RSPv,2/3,2/3,1,0,0,0,0,1,216.5185,146.9921,96.7501,148.8043,0.0,609.0649999999999,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.35549325605641435,0.24134057941270637,0.15885020482214543,0.24431595970873393,0.0,0.004618542988243499,0.0,0.0,0.0,,RSPv_to_VISp_FB,FB,RSPv,VISp
221367_045,8980.0,1311.739990234375,6942.97998046875,False,430,RSPv2/3,RSPv,2/3,2/3,2,0,0,0,0,2,119.3383,0.0,0.0,0.0,0.0,119.3383,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01675907902157145,,,,,RSPv_to_VISp_FB,FB,RSPv,VISp
221367_048,9004.5595703125,1226.989990234375,6828.27978515625,False,430,RSPv2/3,RSPv,2/3,2/3,2,0,0,0,0,2,254.9216,197.1518,106.0961,48.9002,0.0,607.0697,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.41992146865508195,0.32475974340343455,0.17476757611193575,0.08055121182954773,0.0,0.007845549376749557,0.0,0.0,0.0,,RSPv_to_VISp_FB,FB,RSPv,VISp
221367_052,9098.3603515625,1217.780029296875,6828.52001953125,False,430,RSPv2/3,RSPv,2/3,2/3,0,0,0,1,1,2,0.0,0.0,0.0,683.2349,1689.1927,2372.4276,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.2879897789083216,0.7120102210916784,,,,0.0014636254676100415,0.0005919987695897573,RSPv_to_VISp_FB,FB,RSPv,VISp
221367_053,8756.8603515625,1297.0999755859375,6688.16015625,False,430,RSPv2/3,RSPv,2/3,2/3,23,1,0,2,0,26,4436.3517,866.7647,227.6542,2086.3278,332.6156,7949.714,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.8846153846153846,0.038461538461538464,0.0,0.07692307692307693,0.0,0.5580517362008244,0.10903092865982347,0.028636778631281577,0.2624406110710398,0.04183994543703081,0.0051844401786269555,0.0011537156508565705,0.0,0.0009586221302328426,0.0,RSPv_to_VISp_FB,FB,RSPv,VISp
221427_302,8939.080078125,1104.469970703125,6398.85986328125,False,430,RSPv2/3,RSPv,2/3,2/3,41,0,0,0,0,41,5276.6153,205.1787,9.4561,0.0,0.0,5491.250100000001,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.9609133082465138,0.037364661281772606,0.0017220304717135352,0.0,0.0,0.0077701324938355834,0.0,0.0,,,RSPv_to_VISp_FB,FB,RSPv,VISp
221530_020,6467.72021484375,1186.3800048828125,5496.14013671875,False,430,RSPv2/3,RSPv,2/3,2/3,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1589.3107,1589.3107,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.001258407182434498,RSPv_to_VISp_FB,FB,RSPv,VISp
221739_015,7774.740234375,1036.199951171875,5532.7998046875,False,430,RSPv2/3,RSPv,2/3,2/3,5,0,0,0,0,5,3234.8104,0.0,0.0,0.0,0.0,3234.8104,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015456856451308554,,,,,RSPv_to_VISp_FB,FB,RSPv,VISp
230066_112,9173.3203125,1275.1199951171875,6965.16015625,False,430,RSPv2/3,RSPv,2/3,2/3,57,0,0,0,0,57,13099.5042,1667.967,158.634,286.2247,46.829,15259.1589,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.8584682999794961,0.10930923591076833,0.010395985849521495,0.018757567299466288,0.0030689109607476466,0.0043513097236153415,0.0,0.0,0.0,0.0,RSPv_to_VISp_FB,FB,RSPv,VISp
230111_018,8521.33984375,1483.18994140625,6414.7998046875,False,430,RSPv2/3,RSPv,2/3,2/3,2,0,0,0,0,2,438.084,0.0,0.0,0.0,0.0,438.084,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0045653345020589655,,,,,RSPv_to_VISp_FB,FB,RSPv,VISp
230111_023,7890.33984375,580.7940063476562,6004.64013671875,False,430,RSPv2/3,RSPv,2/3,2/3,4,2,0,0,0,6,1028.366,793.4805000000001,58.2249,0.0,0.0,1880.0714,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5469824177954092,0.4220480668978849,0.030969515306705903,0.0,0.0,0.003889665741574498,0.0025205408324464177,0.0,,,RSPv_to_VISp_FB,FB,RSPv,VISp
231567_003,8421.2802734375,586.9559936523438,5956.1201171875,False,430,RSPv2/3,RSPv,2/3,2/3,27,7,4,1,0,39,3406.1823,1633.2372,990.6282,867.5403,1561.1183,8458.7063,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.6923076923076923,0.1794871794871795,0.10256410256410256,0.02564102564102564,0.0,0.402683599500316,0.1930835688195014,0.11711344085797139,0.10256181846625885,0.18455757235595235,0.007926763050820856,0.004285966545459533,0.0040378418462143515,0.0011526842038346806,0.0,RSPv_to_VISp_FB,FB,RSPv,VISp
231567_004,8362.1201171875,603.77001953125,5922.33984375,False,430,RSPv2/3,RSPv,2/3,2/3,16,1,2,4,0,23,3598.3189,350.0195,461.2257,2099.9466,422.0021,6931.5128,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.6956521739130435,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.0,0.5191246130281978,0.050496841035913544,0.06654040947598049,0.3029564628373766,0.06088167362253157,0.004446520846165135,0.0028569836823376985,0.0043362718079239726,0.001904810341367728,0.0,RSPv_to_VISp_FB,FB,RSPv,VISp
231567_008,8640.7998046875,834.0579833984375,5941.10009765625,False,430,RSPv2/3,RSPv,2/3,2/3,14,2,2,3,0,21,2648.9733,796.3865,1905.8548,2449.5965,1388.8175,9189.6286,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.6666666666666666,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.0,0.2882568398901344,0.08666144570848053,0.2073919287663051,0.26656099028855207,0.15112879534652796,0.0052850664821725455,0.0025113434243297698,0.0010493978869743907,0.0012246914951095007,0.0,RSPv_to_VISp_FB,FB,RSPv,VISp
233379_006,6617.740234375,1021.6099853515624,5932.77978515625,False,430,RSPv2/3,RSPv,2/3,2/3,0,0,0,0,1,1,0.0,0.0,0.0,0.0,25.7629,25.7629,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.03881550601834421,RSPv_to_VISp_FB,FB,RSPv,VISp
233379_062,8304.01953125,819.3300170898438,5917.33984375,False,430,RSPv2/3,RSPv,2/3,2/3,4,0,0,2,5,11,530.1168,221.0312,259.2706,509.6942,5312.6567000000005,6832.7695,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.36363636363636365,0.0,0.0,0.18181818181818182,0.45454545454545453,0.0775844699576065,0.032348698430409516,0.03794516996365822,0.07459555016454163,0.7775261114837841,0.007545506952430106,0.0,0.0,0.003923921441523172,0.0009411487100229909,RSPv_to_VISp_FB,FB,RSPv,VISp
233379_063,8460.1201171875,977.1279907226562,5940.7998046875,False,430,RSPv2/3,RSPv,2/3,2/3,108,0,0,1,2,111,26854.8991,184.2849,81.6087,1041.4668,2124.5957000000003,30286.855199999998,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.972972972972973,0.0,0.0,0.009009009009009009,0.018018018018018018,0.8866849635811644,0.006084649554503764,0.0026945253794458,0.034386759309365335,0.0701491021755207,0.004021612577944857,0.0,0.0,0.0009601842324690524,0.0009413555717918471,RSPv_to_VISp_FB,FB,RSPv,VISp
233380_012,8034.33984375,941.322021484375,5848.56005859375,False,430,RSPv2/3,RSPv,2/3,2/3,36,0,0,0,1,37,7564.6661,531.4914,424.604,3291.3576,479.1176,12291.2367,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.972972972972973,0.0,0.0,0.0,0.02702702702702703,0.6154519910921576,0.04324149090709481,0.03454526264228562,0.2677808328270173,0.0389804225314447,0.004758967484367882,0.0,0.0,0.0,0.002087170247972523,RSPv_to_VISp_FB,FB,RSPv,VISp
233380_047,8518.400390625,1124.239990234375,6020.080078125,False,430,RSPv2/3,RSPv,2/3,2/3,2,0,0,0,0,2,394.8232,0.0,0.0,0.0,0.0,394.8232,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005065558457557712,,,,,RSPv_to_VISp_FB,FB,RSPv,VISp
233380_057,8013.66015625,1158.1099853515625,5870.4599609375,False,430,RSPv2/3,RSPv,2/3,2/3,13,0,0,1,0,14,3893.2334,503.6031,535.9348,2260.3443,1626.8597,8819.975300000002,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.9285714285714286,0.0,0.0,0.07142857142857142,0.0,0.44141091869044113,0.05709801704319964,0.06076375293250536,0.2562755816334315,0.18445172970042215,0.0033391268039568343,0.0,0.0,0.0004424104770233455,0.0,RSPv_to_VISp_FB,FB,RSPv,VISp
233380_059,8673.1396484375,967.7579956054688,6026.10009765625,False,430,RSPv2/3,RSPv,2/3,2/3,15,0,0,0,0,15,3932.1519,75.9059,0.0,0.0,1983.9727,5992.0305,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.6562302878798765,0.012667809351103938,0.0,0.0,0.33110190276901963,0.0038147051236754105,0.0,,,0.0,RSPv_to_VISp_FB,FB,RSPv,VISp
233380_060,8740.919921875,937.916015625,6070.89990234375,False,430,RSPv2/3,RSPv,2/3,2/3,32,3,0,0,1,36,5391.0247,950.7764,523.4399,2701.7793,1683.8366,11250.8569,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.8888888888888888,0.08333333333333333,0.0,0.0,0.027777777777777776,0.4791656980367424,0.08450702097188703,0.04652444739564681,0.24013986881301458,0.14966296478270913,0.005935791761443794,0.0031553160133129094,0.0,0.0,0.00059388185290663,RSPv_to_VISp_FB,FB,RSPv,VISp
233380_071,7040.7001953125,1390.3599853515625,5877.740234375,False,430,RSPv2/3,RSPv,2/3,2/3,0,0,0,0,1,1,0.0,0.0,0.0,0.0,809.2181,809.2181,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0012357607918063128,RSPv_to_VISp_FB,FB,RSPv,VISp
233380_077,8144.93994140625,808.083984375,5864.85986328125,False,430,RSPv2/3,RSPv,2/3,2/3,17,0,0,0,0,17,13276.7042,737.8237,0.0,0.0,0.0,14014.527900000001,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.9473529393737194,0.05264706062628053,0.0,0.0,0.0,0.001280438258163498,0.0,,,,RSPv_to_VISp_FB,FB,RSPv,VISp
233666_069,8615.240234375,1085.4000244140625,5291.0400390625,False,430,RSPv2/3,RSPv,2/3,2/3,7,0,0,0,1,8,2407.9695,0.0,0.0,0.0,12.2339,2420.2034000000003,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.875,0.0,0.0,0.0,0.125,0.9949450942842242,0.0,0.0,0.0,0.0050549057157757895,0.0029070135647482243,,,,0.08174008288444404,RSPv_to_VISp_FB,FB,RSPv,VISp
233667_145,8979.3798828125,1378.739990234375,4430.1201171875,False,430,RSPv2/3,RSPv,2/3,2/3,3,0,1,0,1,5,569.0698,179.5376,118.6049,193.7911,199.5638,1260.5672,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.6,0.0,0.2,0.0,0.2,0.45143947899009274,0.1424260444028688,0.094088518247976,0.15373325595017862,0.15831270240888387,0.0052717610388040275,0.0,0.008431354859706471,0.0,0.0050109288357908606,RSPv_to_VISp_FB,FB,RSPv,VISp
220191_082,6148.6201171875,1352.9599609375,5983.22998046875,False,687,RSPv5,RSPv,5,5,1,0,0,3,5,9,299.3036,0.0,0.0,2154.4935,7669.0492,10122.846300000001,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5555555555555556,0.029567138641628885,0.0,0.0,0.212834753798445,0.7575981075599261,0.003341089114865307,,,0.0013924386404507603,0.0006519713030397562,RSPv_to_VISp_FB,FB,RSPv,VISp
220191_087,6135.080078125,1417.469970703125,6082.41015625,False,687,RSPv5,RSPv,5,5,0,0,1,4,10,15,0.0,0.0,82.4537,901.4143,4347.6599,5331.5279,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.0,0.0,0.06666666666666667,0.26666666666666666,0.6666666666666666,0.0,0.0,0.015465304045393816,0.16907241543273177,0.8154622805218743,,,0.012128018512207458,0.004437471204972009,0.0023000879162604236,RSPv_to_VISp_FB,FB,RSPv,VISp
220191_092,6366.419921875,1529.760009765625,6147.8701171875,False,687,RSPv5,RSPv,5,5,0,0,0,14,9,23,0.0,0.0,0.0,4613.535,8524.5903,13138.1253,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,0.0,0.0,0.0,0.6086956521739131,0.391304347826087,0.0,0.0,0.0,0.35115626428071894,0.648843735719281,,,,0.003034549429017012,0.00105576921391753,RSPv_to_VISp_FB,FB,RSPv,VISp
221367_019,8554.6201171875,785.1840209960938,6033.89990234375,False,687,RSPv5,RSPv,5,5,33,0,0,0,0,33,11443.5896,0.0,0.0,0.0,0.0,11443.5896,data/axon_length_byNeuron_RSPv_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0028837105448101708,,,,,RSPv_to_VISp_FB,FB,RSPv,VISp
