neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233379_124,8376.0,715.1640014648438,8021.06005859375,False,821,VISp2/3,VISp,2/3,2/3,5,2,0,2,0,9,977.9977,458.7243,0.0,1616.52,857.3242,3910.5662,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2500910737682947,0.11730380628769307,0.0,0.41337236536233546,0.21923275458167668,0.00511248646085773,0.0043599172749296256,,0.001237225645213174,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
233668_046,10168.7998046875,1739.7900390625,8260.1396484375,False,821,VISp2/3,VISp,2/3,2/3,3,5,0,7,0,15,257.3766,1273.4038,0.0,3488.1359,497.93739999999997,5516.853700000001,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.2,0.3333333333333333,0.0,0.4666666666666667,0.0,0.04665278689554519,0.23082065779630878,0.0,0.6322690594459665,0.09025749586217954,0.011656071297856915,0.003926484277807243,,0.002006802544591224,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
233668_057,10189.599609375,1894.3199462890625,8641.48046875,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,2,0,2,0.0,0.0,0.0,292.4687,1152.9214,1445.3901,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2023458580489793,0.7976541419510206,,,,0.006838338598284192,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
233668_059,10160.400390625,1674.93994140625,8735.240234375,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,1,0,1,0.0,0.0,0.0,437.2592,373.197,810.4562000000001,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5395223085467172,0.4604776914532827,,,,0.00228697303567312,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
233668_061,10146.599609375,1806.8699951171875,8825.16015625,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,0,1,1,0.0,0.0,0.0,616.3413,585.9711,1202.3124,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5126299121592691,0.4873700878407309,,,,0.0,0.0017065688051851023,VISp_to_RSPd_FF,FF,VISp,RSPd
233668_062,10156.7001953125,1886.9100341796875,8816.5,False,269,VISpl2/3,VISpl,2/3,2/3,0,1,0,0,0,1,133.0617,340.0332,0.0,1553.6127,917.0399,2943.7475,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,1.0,0.0,0.0,0.0,0.045201465139248526,0.11551031465844133,0.0,0.527766970502735,0.3115212496995751,0.0,0.002940889301397628,,0.0,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
233668_071,9963.080078125,1775.219970703125,9033.0,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,1,0,1,0.0,0.0,0.0,647.3568,133.6212,780.9780000000001,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8289052956677396,0.1710947043322603,,,,0.001544743177178335,0.0,VISp_to_RSPd_FF,FF,VISp,RSPd
233668_075,9822.33984375,1671.550048828125,9138.8798828125,False,593,VISp1,VISp,1,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,840.7365,840.7365,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0011894333123398354,VISp_to_RSPd_FF,FF,VISp,RSPd
233668_100,9970.259765625,999.906005859375,7479.0,False,593,VISp1,VISp,1,1,0,0,0,6,1,7,0.0,48.4721,0.0,1917.3443,1554.4843,3520.3007,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.01376930669587402,0.0,0.5446535575781921,0.44157713572593393,,0.0,,0.0031293284153503364,0.0006433001607028131,VISp_to_RSPd_FF,FF,VISp,RSPd
233668_101,9878.8798828125,937.7559814453124,7406.14013671875,False,821,VISp2/3,VISp,2/3,2/3,4,2,0,11,1,18,404.3948,431.8625,0.0,2428.3033,356.2345,3620.7951,data/axon_length_byNeuron_VISp_to_RSPd_FF.csv,0.2222222222222222,0.1111111111111111,0.0,0.6111111111111112,0.05555555555555555,0.11168673974398606,0.1192728359580469,0.0,0.6706547133804949,0.09838571091747225,0.009891324022959742,0.004631103649888564,,0.004529911893625479,0.0028071396790597205,VISp_to_RSPd_FF,FF,VISp,RSPd
