neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233668_076,9860.240234375,1664.3599853515625,9070.599609375,False,821,VISp2/3,VISp,2/3,2/3,0,2,1,0,0,3,0.0,108.552,121.1331,450.0911,198.8686,878.6448,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.1235448044534037,0.1378635598822186,0.5122560333823178,0.22633560228205982,,0.018424349620458396,0.008255381889838534,0.0,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_096,9939.580078125,1080.0400390625,7596.740234375,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,1,0,1,0.0,0.0,0.0,203.758,0.0,203.758,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.004907782761903827,,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_100,9970.259765625,999.906005859375,7479.0,False,593,VISp1,VISp,1,1,0,1,0,0,0,1,212.2287,324.2643,0.0,0.0,0.0,536.4929999999999,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,1.0,0.0,0.0,0.0,0.39558521732809193,0.6044147826719082,0.0,0.0,0.0,0.0,0.003083904086882213,,,,VISp_to_VISpl_FF,FF,VISp,VISpl
233668_103,9922.7802734375,885.1939697265625,7446.4599609375,False,593,VISp1,VISp,1,1,0,0,0,2,0,2,0.0,0.0,0.0,899.6352,0.0,899.6352,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0022231233282112572,,VISp_to_VISpl_FF,FF,VISp,VISpl
233795_009,9858.599609375,1120.2099609375,8398.7197265625,False,593,VISp1,VISp,1,1,1,0,1,3,0,5,277.5278,960.6382,654.4556,835.4449,0.0,2728.0665,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.2,0.0,0.2,0.6,0.0,0.10173058464667192,0.3521315187881234,0.23989723124417972,0.30624066532102495,0.0,0.0036032426301076865,0.0,0.0015279875365112622,0.0035909010875522732,,VISp_to_VISpl_FF,FF,VISp,VISpl
233795_011,10276.099609375,1797.800048828125,8478.66015625,False,593,VISp1,VISp,1,1,9,6,1,3,1,20,1317.7692,1013.4933,213.9189,3038.348,357.0748,5940.6042,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.45,0.3,0.05,0.15,0.05,0.2218241033462556,0.17060441427826484,0.03600962003157861,0.5114543736140509,0.06010748872985007,0.00682972405182941,0.005920118070834805,0.004674668764658008,0.0009873786676180608,0.0028005336696960976,VISp_to_VISpl_FF,FF,VISp,VISpl
233795_012,10233.400390625,1811.199951171875,8888.9599609375,False,593,VISp1,VISp,1,1,15,20,0,2,0,37,1758.3727,4963.7232,494.6125,1632.9986,0.0,8849.707,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.40540540540540543,0.5405405405405406,0.0,0.05405405405405406,0.0,0.19869275898060804,0.560891247585937,0.05589026845747548,0.1845257249759794,0.0,0.008530614698465234,0.004029233539855727,0.0,0.0012247407927967605,,VISp_to_VISpl_FF,FF,VISp,VISpl
233795_013,10118.0,1714.9300537109375,8870.8203125,False,593,VISp1,VISp,1,1,11,12,1,12,0,36,1734.3259,2255.6904,734.4227,2927.2496,371.648,8023.3366000000005,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.3055555555555556,0.3333333333333333,0.027777777777777776,0.3333333333333333,0.0,0.21616018203698445,0.281141190062997,0.09153582064598909,0.3648419287307477,0.0463208785232817,0.006342521898565892,0.005319879004671918,0.0013616136865050605,0.004099411269882828,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
233795_044,9454.419921875,1526.6099853515625,9248.580078125,False,593,VISp1,VISp,1,1,0,0,1,2,0,3,0.0,0.0,8.3224,413.5,0.0,421.8224,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.019729630289903998,0.980270369710096,0.0,,,0.12015764683264443,0.0048367593712212815,,VISp_to_VISpl_FF,FF,VISp,VISpl
233795_098,9048.6396484375,843.5,8573.759765625,False,593,VISp1,VISp,1,1,1,1,0,0,0,2,113.9325,219.9639,0.0,491.0455,0.0,824.9419,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.5,0.5,0.0,0.0,0.0,0.13810972627284418,0.2666416871297239,0.0,0.5952485865974319,0.0,0.008777126807539552,0.004546200535633347,,0.0,,VISp_to_VISpl_FF,FF,VISp,VISpl
221090_098,8028.0,1036.030029296875,3150.840087890625,False,721,VISp4,VISp,4,4,14,0,0,0,0,14,2957.6406,611.958,244.4876,183.2485,0.0,3997.3347000000003,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,1.0,0.0,0.0,0.0,0.0,0.7399031659770696,0.1530915086995342,0.061162654205563514,0.045842671117832585,0.0,0.004733502779208535,0.0,0.0,0.0,,VISp_to_VISpl_FF,FF,VISp,VISpl
221091_154,9074.580078125,844.3619995117188,7524.02001953125,False,778,VISp5,VISp,5,5,28,2,0,0,0,30,10755.7122,663.9404999999999,0.0,0.0,0.0,11419.6527,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.9418598343187792,0.058140165681220754,0.0,0.0,0.0,0.002603267871001606,0.0030123181218798976,,,,VISp_to_VISpl_FF,FF,VISp,VISpl
221417_015,8679.2197265625,1314.199951171875,2751.1201171875,False,721,VISp4,VISp,4,4,16,19,0,2,0,37,4533.6192,8056.3116,66.0882,2526.7503,888.5839,16071.3532,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.43243243243243246,0.5135135135135135,0.0,0.05405405405405406,0.0,0.28209318428768027,0.50128396157705,0.004112173951848684,0.15722075599707436,0.05528992418634667,0.003529189218185771,0.002358399344930998,0.0,0.000791530528362854,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
221417_016,8683.740234375,1282.9599609375,2803.300048828125,False,721,VISp4,VISp,4,4,4,2,0,0,0,6,855.6085,561.1645,0.0,150.3212,0.0,1567.0942000000002,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5459840895333541,0.35809238525673814,0.0,0.0959235252099076,0.0,0.004675035369564468,0.0035640173246882156,,0.0,,VISp_to_VISpl_FF,FF,VISp,VISpl
221417_043,8719.919921875,1293.550048828125,2736.1201171875,False,721,VISp4,VISp,4,4,0,0,0,0,1,1,0.0,133.1963,0.0,0.0,208.931,342.1273,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.3893179527035697,0.0,0.0,0.6106820472964304,,0.0,,,0.00478626915105944,VISp_to_VISpl_FF,FF,VISp,VISpl
221418_139,8846.0,1040.280029296875,3727.43994140625,False,778,VISp5,VISp,5,5,3,9,1,7,0,20,473.8654,2763.6383,141.3497,2185.3869,240.9679,5805.2082,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.15,0.45,0.05,0.35,0.0,0.08162763223548124,0.476061874921213,0.024348773571979728,0.3764528031914514,0.04150891607987462,0.006330911689268724,0.0032565766656222706,0.007074652440012253,0.0032030941523443746,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
221478_278,9205.7001953125,1217.030029296875,8378.099609375,False,721,VISp4,VISp,4,4,5,14,0,5,0,24,1567.0423,1653.2724,459.9784,1764.4089,27.6081,5472.3101,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.20833333333333334,0.5833333333333334,0.0,0.20833333333333334,0.0,0.2863584613013799,0.30211599302459125,0.08405561665812762,0.3224248750084539,0.005045054007447422,0.0031907243346270867,0.00846805402424912,0.0,0.002833810235257825,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
221479_163,8635.1396484375,1068.1300048828125,8188.60009765625,False,721,VISp4,VISp,4,4,37,3,2,1,0,43,5404.3944,2718.0353,813.0253,1993.4427,847.2676,11776.165299999999,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.8604651162790697,0.06976744186046512,0.046511627906976744,0.023255813953488372,0.0,0.4589265064069711,0.23080818167523517,0.06903990214879202,0.16927774442840066,0.07194766534060117,0.00684628050091977,0.0011037384245892613,0.002459948048357167,0.0005016447174528768,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
221479_164,8613.5595703125,1092.9300537109375,8230.3798828125,False,721,VISp4,VISp,4,4,0,5,0,1,0,6,8.1718,1698.799,304.406,804.1089,644.8781,3460.3638,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0023615436041724857,0.49093075126956304,0.08796936322128904,0.23237698302126497,0.18636135888371044,0.0,0.0029432557942405194,0.0,0.001243612649978131,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
221480_100,8474.16015625,1239.2099609375,2778.97998046875,False,721,VISp4,VISp,4,4,10,5,1,0,0,16,5229.5055,1059.6113,325.9147,100.6719,0.0,6715.7034,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.625,0.3125,0.0625,0.0,0.0,0.7786981033140922,0.15778113428892646,0.048530240331936036,0.014990522065045336,0.0,0.0019122266914147045,0.004718711474670004,0.003068287499766043,0.0,,VISp_to_VISpl_FF,FF,VISp,VISpl
221481_237,9026.5595703125,1469.9000244140625,8815.3203125,False,721,VISp4,VISp,4,4,21,5,0,2,0,28,4846.1971,325.3775,110.6448,833.7637,506.5608,6622.5439,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.75,0.17857142857142858,0.0,0.07142857142857142,0.0,0.731772740683531,0.04913179963971247,0.016707295817246302,0.1258977988805782,0.07649036497893204,0.004333294656958958,0.01536676629453481,0.0,0.0023987611837742516,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
221481_254,9691.9404296875,1745.1700439453125,8874.7001953125,False,721,VISp4,VISp,4,4,2,3,0,1,1,7,264.9478,476.8454,0.0,211.9574,103.1037,1056.8543,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.2506947267944124,0.45119313040596043,0.0,0.20055498662398405,0.09755715617564314,0.007548656754273861,0.006291347258461547,,0.004717929168785803,0.009698972975751598,VISp_to_VISpl_FF,FF,VISp,VISpl
231685_255,8799.6796875,1214.510009765625,2867.56005859375,False,721,VISp4,VISp,4,4,11,7,1,0,1,20,2591.3975,1955.2057,114.3327,940.2456,478.9399,6080.1214,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.55,0.35,0.05,0.0,0.05,0.4262081839352747,0.321573463977216,0.018804344926402292,0.1546425701302609,0.07877143703084613,0.0042448138504417015,0.003580185962019239,0.008746404134600162,0.0,0.0020879446460818985,VISp_to_VISpl_FF,FF,VISp,VISpl
231685_273,8934.400390625,1359.6500244140625,2672.02001953125,False,721,VISp4,VISp,4,4,19,9,4,5,0,37,3961.2208,2848.886,489.2494,1304.3175,383.03209999999996,8986.7058,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.5135135135135135,0.24324324324324326,0.10810810810810811,0.13513513513513514,0.0,0.4407867452387281,0.3170111566353936,0.054441461742299385,0.1451385556651916,0.04262208071838737,0.0047965011190489555,0.003159129568540124,0.008175789280477401,0.0038334224604055374,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
231685_274,8948.6396484375,1383.989990234375,2636.43994140625,False,721,VISp4,VISp,4,4,12,3,0,0,0,15,2870.1456,582.5917,0.0,802.7559,0.0,4255.4932,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.8,0.2,0.0,0.0,0.0,0.6744566293749453,0.1369034498750932,0.0,0.1886399207499615,0.0,0.004180972561113276,0.0051494039479106895,,0.0,,VISp_to_VISpl_FF,FF,VISp,VISpl
231685_275,9038.240234375,1481.81005859375,2616.9599609375,False,721,VISp4,VISp,4,4,9,1,0,0,0,10,1117.5643,403.5172,0.0,0.0,0.0,1521.0815,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.9,0.1,0.0,0.0,0.0,0.7347169103036227,0.2652830896963772,0.0,0.0,0.0,0.008053227899280604,0.0024782091073193412,,,,VISp_to_VISpl_FF,FF,VISp,VISpl
231685_279,9241.1796875,1302.5899658203125,2885.820068359375,False,721,VISp4,VISp,4,4,0,2,0,2,0,4,0.0,262.7792,87.5641,879.1823,599.677,1829.2026,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.0,0.5,0.0,0.5,0.0,0.0,0.14365778837182933,0.0478700937774744,0.48063691796633135,0.32783519988436494,,0.007610952465035284,0.0,0.0022748410653854155,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
231685_284,9358.1201171875,1078.530029296875,3063.800048828125,False,821,VISp2/3,VISp,2/3,2/3,2,16,0,0,0,18,125.4903,2640.179,63.3528,552.9178,0.0,3381.9399000000003,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.03710601125703032,0.7806699935738065,0.018732680613277604,0.1634913145558855,0.0,0.015937486801768742,0.006060195161009916,0.0,0.0,,VISp_to_VISpl_FF,FF,VISp,VISpl
231685_286,9407.900390625,1301.030029296875,2948.43994140625,False,721,VISp4,VISp,4,4,42,9,0,1,0,52,6654.5392,1554.0519,92.1975,5.0828,0.0,8305.8714,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.8076923076923077,0.17307692307692307,0.0,0.019230769230769232,0.0,0.8011849545371001,0.18710281259591857,0.011100280218641479,0.0006119526483398238,0.0,0.006311481341938747,0.005791312375088632,0.0,0.19674195325411192,,VISp_to_VISpl_FF,FF,VISp,VISpl
231685_291,9393.5400390625,1058.5799560546875,3411.679931640625,False,721,VISp4,VISp,4,4,7,0,0,0,0,7,1304.2588,53.8849,0.0,0.0,0.0,1358.1437,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,1.0,0.0,0.0,0.0,0.0,0.9603245959908366,0.03967540400916339,0.0,0.0,0.0,0.005367032984557972,0.0,,,,VISp_to_VISpl_FF,FF,VISp,VISpl
231686_057,9155.7197265625,1509.3900146484375,2499.820068359375,False,721,VISp4,VISp,4,4,1,0,0,0,0,1,912.5883,0.0,0.0,0.0,0.0,912.5883,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0010957843750571863,,,,,VISp_to_VISpl_FF,FF,VISp,VISpl
233379_029,8794.740234375,1008.9299926757812,8144.14013671875,False,721,VISp4,VISp,4,4,4,1,0,3,0,8,1049.8564,1113.4812,0.0,1029.3995,415.8766,3608.6137,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.5,0.125,0.0,0.375,0.0,0.2909306695809529,0.3085620386576707,0.0,0.28526176132402314,0.11524553043735328,0.0038100448785186244,0.0008980843143108299,,0.0029143204363320557,0.0,VISp_to_VISpl_FF,FF,VISp,VISpl
233379_030,8466.240234375,1106.199951171875,8567.900390625,False,721,VISp4,VISp,4,4,8,1,1,4,0,14,2178.8345,1618.3644,370.5976,720.0924,0.0,4887.8889,data/axon_length_byNeuron_VISp_to_VISpl_FF.csv,0.5714285714285714,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.4457618707331912,0.33109680541225067,0.07581956292009828,0.14732176093445987,0.0,0.0036716877761941076,0.0006179078086492758,0.002698344511675197,0.005554842684077766,,VISp_to_VISpl_FF,FF,VISp,VISpl
