neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233667_053,8263.2998046875,575.3660278320312,4566.22021484375,False,774,RSPagl5,RSPagl,5,5,1,0,2,5,2,10,350.4934,178.4836,262.8273,4542.1661,1079.809,6413.7794,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.1,0.0,0.2,0.5,0.2,0.05464693718652063,0.027828147628526166,0.04097853755306894,0.7081887007214498,0.1683576769104344,0.002853120772031656,0.0,0.00760955958532466,0.001100796379947444,0.00185217941321104,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_055,8158.68017578125,662.8779907226562,4559.10009765625,False,774,RSPagl5,RSPagl,5,5,23,0,0,8,3,34,4481.5545,856.6803,938.928,3613.1355,2310.237,12200.5353,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.6764705882352942,0.0,0.0,0.23529411764705882,0.08823529411764706,0.36732441567543356,0.07021661582340571,0.07695793478832032,0.2961456535435785,0.18935538016926193,0.00513214778488134,0.0,0.0,0.0022141433666132923,0.0012985680689903242,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_059,8038.4599609375,611.2139892578125,4538.5400390625,False,774,RSPagl5,RSPagl,5,5,48,0,0,6,1,55,14263.8055,726.6403,614.983,1870.1557,346.1678,17821.7523,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.8727272727272727,0.0,0.0,0.10909090909090909,0.01818181818181818,0.8003593170801728,0.04077266296648058,0.03450743729616307,0.1049366902041389,0.019423892453044586,0.0033651608611741093,0.0,0.0,0.0032082890210692085,0.002888772439262115,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_061,8037.39990234375,713.2219848632812,4468.759765625,False,774,RSPagl5,RSPagl,5,5,0,0,1,5,2,8,0.0,0.0,17.0607,1589.0158,2348.5272,3954.6036999999997,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.125,0.625,0.25,0.0,0.0,0.004314136458224626,0.4018141691416513,0.5938716944001241,,,0.05861424208854267,0.0031466018147837172,0.0008515975459002562,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_062,7926.0,667.4140014648438,4559.7998046875,False,774,RSPagl5,RSPagl,5,5,16,0,0,0,1,17,3927.3089,290.1632,208.2522,448.7306,668.5029,5542.9578,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.9411764705882353,0.0,0.0,0.0,0.058823529411764705,0.7085222442068745,0.05234808029749027,0.03757059092169166,0.08095508141880495,0.12060400315513857,0.004074036549556874,0.0,0.0,0.0,0.0014958798234083952,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_065,7815.580078125,715.5399780273438,4550.22021484375,False,774,RSPagl5,RSPagl,5,5,0,0,0,2,2,4,0.0,0.0,0.0,274.3907,1959.1289000000002,2233.5196,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.12285126130077388,0.8771487386992262,,,,0.007288876773155942,0.0010208618738664923,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_066,7820.759765625,761.0800170898438,4570.259765625,False,774,RSPagl5,RSPagl,5,5,0,0,0,1,7,8,0.0,0.0,0.0,790.8328,4781.1004,5571.9332,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.141931493363919,0.858068506636081,,,,0.001264489788486264,0.001464098097584397,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_088,7737.64013671875,718.760009765625,4517.27978515625,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,4,4,0.0,0.0,0.0,0.0,3087.9808,3087.9808,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0012953448415223307,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_090,7716.7001953125,800.47802734375,4492.0,False,774,RSPagl5,RSPagl,5,5,0,0,0,0,2,2,0.0,0.0,0.0,0.0,930.3671999999999,930.3671999999999,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0021496888540352673,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_097,7600.259765625,698.530029296875,4489.919921875,False,774,RSPagl5,RSPagl,5,5,6,0,0,2,4,12,2814.5789,0.0,0.0,425.0393,1759.4323,4999.050499999999,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5630226980103522,0.0,0.0,0.08502400605875057,0.3519532959308973,0.002131757613900964,,,0.0047054472374672175,0.002273460592942394,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_099,7571.16015625,731.1699829101562,4543.33984375,False,774,RSPagl5,RSPagl,5,5,0,0,0,3,7,10,0.0,0.0,0.0,387.5643,3102.8981000000003,3490.4624000000003,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.11103523132064105,0.8889647686793589,,,,0.007740651035195966,0.002255955488837999,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_124,8949.5400390625,799.4199829101562,4578.77978515625,False,906,RSPagl6a,RSPagl,6a,6,1,0,0,2,0,3,656.4395,240.2488,203.4071,1642.4349,1049.5169,3792.0472,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.17310952775060393,0.06335596244688094,0.05364044519277081,0.43312617522271346,0.27676788938703084,0.0015233696326927312,0.0,0.0,0.0012177042755241014,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_194,9906.1201171875,1663.489990234375,3391.6201171875,False,774,RSPagl5,RSPagl,5,5,2,0,0,0,0,2,131.2679,0.0,0.0,0.0,502.6512,633.9191000000001,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.2070735839951817,0.0,0.0,0.0,0.7929264160048182,0.015236017335540525,,,,0.0,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_195,9959.240234375,1633.06005859375,3389.199951171875,False,774,RSPagl5,RSPagl,5,5,10,0,1,9,1,21,1269.8582,609.0956,379.3782,2330.8687,681.3574000000001,5270.558099999999,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.47619047619047616,0.0,0.047619047619047616,0.42857142857142855,0.047619047619047616,0.24093429498481386,0.11556567415507668,0.07198065039829464,0.44224324175460666,0.1292761387072083,0.007874895007962308,0.0,0.00263589209922974,0.0038612213549394695,0.001467658529869933,RSPagl_to_VISp_FB,FB,RSPagl,VISp
233667_196,9932.6201171875,1648.050048828125,3426.199951171875,False,774,RSPagl5,RSPagl,5,5,1,0,0,8,4,13,79.3143,191.7897,98.6899,1052.3186,985.3238,2407.4363000000003,data/axon_length_byNeuron_RSPagl_to_VISp_FB.csv,0.07692307692307693,0.0,0.0,0.6153846153846154,0.3076923076923077,0.03294554460277931,0.07966553466025247,0.040993774165488814,0.4371117109100664,0.4092834356614129,0.012608066893359708,0.0,0.0,0.007602260380078808,0.00405957919619926,RSPagl_to_VISp_FB,FB,RSPagl,VISp
