neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221478_749,7756.419921875,1089.0899658203125,2878.97998046875,False,312782612,VISrl4,VISrl,4,4,40,3,9,4,0,56,10269.207,2000.1401,2162.5176,1923.9689,180.4405,16536.274100000002,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.7142857142857143,0.05357142857142857,0.16071428571428573,0.07142857142857142,0.0,0.6210109325655166,0.12095470163983311,0.13077417481849796,0.11634839192705446,0.010911799049097762,0.0038951401018598613,0.0014998949323599881,0.004161815839094211,0.002079035685036281,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
221478_796,8073.259765625,1295.3399658203125,2405.820068359375,False,312782612,VISrl4,VISrl,4,4,7,0,0,0,0,7,1060.7345,391.3038,380.4624,0.0,0.0,1832.5007,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.5788453450522556,0.21353541638483414,0.20761923856291023,0.0,0.0,0.006599200836778666,0.0,0.0,,,VISrl_to_VISp_FB,FB,VISrl,VISp
221481_182,7979.97998046875,1307.760009765625,9024.7802734375,False,312782612,VISrl4,VISrl,4,4,3,0,0,1,0,4,901.5442,0.0,637.619,2336.8962,1237.9879,5114.0473,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.75,0.0,0.0,0.25,0.0,0.17628781024375742,0.0,0.12467991838870947,0.45695631325115044,0.2420759581163827,0.0033276238702439655,,0.0,0.0004279180222039815,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
221481_183,7903.14013671875,1248.43994140625,8875.5400390625,False,312782612,VISrl4,VISrl,4,4,6,2,3,2,0,13,2442.734,248.0626,372.7249,1036.7954,1141.5864000000001,5241.9033,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.46153846153846156,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.0,0.46600134725873327,0.047323001933286334,0.07110487902361724,0.1977898752920528,0.21778089649231036,0.0024562641695739284,0.008062481002779138,0.008048831725489765,0.0019290209042208328,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
221481_190,7784.02001953125,1178.3399658203125,8660.080078125,False,312782612,VISrl4,VISrl,4,4,86,2,0,1,0,89,19168.8221,1549.1554,650.1057,573.5821,0.0,21941.6653,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.9662921348314607,0.02247191011235955,0.0,0.011235955056179775,0.0,0.8736265838491302,0.07060336482299728,0.02962882220247886,0.026141229125393683,0.0,0.004486451987052454,0.0012910260649125322,0.0,0.0017434295805256127,,VISrl_to_VISp_FB,FB,VISrl,VISp
221481_192,7666.14013671875,1259.489990234375,8735.01953125,False,312782612,VISrl4,VISrl,4,4,5,1,0,0,0,6,1081.1425,784.07,0.0,0.0,0.0,1865.2125,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.5796350281804351,0.4203649718195648,0.0,0.0,0.0,0.004624737257114581,0.001275396329409364,,,,VISrl_to_VISp_FB,FB,VISrl,VISp
221481_200,8147.31982421875,1332.6600341796875,8975.080078125,False,312782612,VISrl4,VISrl,4,4,80,2,5,4,2,93,15832.1794,2248.0537,1144.609,2370.5644,473.293,22068.699500000002,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.8602150537634409,0.021505376344086023,0.053763440860215055,0.043010752688172046,0.021505376344086023,0.7174042765863933,0.10186616116640673,0.051865720497032454,0.1074174941754044,0.021446347574763068,0.005052999841575822,0.0008896584632297707,0.004368303936103945,0.0016873618788842014,0.004225712190968386,VISrl_to_VISp_FB,FB,VISrl,VISp
230114_067,8112.64013671875,1390.6600341796875,8979.6396484375,False,312782616,VISrl5,VISrl,5,5,18,1,0,2,0,21,4753.9225,3732.1135,1865.8996,644.4792,259.6557,11256.0705,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.8571428571428571,0.047619047619047616,0.0,0.09523809523809523,0.0,0.42234299261007646,0.3315645100126194,0.16576829365096815,0.05725614458438227,0.02306805914195367,0.003786346958748276,0.0002679446913926921,0.0,0.0031032809127121558,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
230114_084,8338.5595703125,1274.7900390625,9042.3203125,False,312782608,VISrl2/3,VISrl,2/3,2/3,4,12,1,3,0,20,207.66,3153.9836,647.7255,634.1131,269.0876,4912.5698,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,0.2,0.6,0.05,0.15,0.0,0.042271155109083636,0.6420231627039681,0.13185064566410842,0.12907971302514623,0.05477532349769361,0.019262255610131947,0.0038047122375652175,0.0015438638744344633,0.004731017227053029,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
231685_298,7899.77978515625,1263.3399658203125,2397.3798828125,False,312782608,VISrl2/3,VISrl,2/3,2/3,1,0,0,0,0,1,129.5576,20.8181,0.0,312.7755,1678.8727,2142.0239,data/axon_length_byNeuron_VISrl_to_VISp_FB.csv,1.0,0.0,0.0,0.0,0.0,0.06048373223099891,0.009718892492282648,0.0,0.1460186788765522,0.7837786964001661,0.007718574595392319,0.0,,0.0,0.0,VISrl_to_VISp_FB,FB,VISrl,VISp
