neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
221364_131,7535.93994140625,543.9920043945312,7466.02001953125,False,1066,VISam2/3,VISam,2/3,2/3,3,1,0,1,0,5,1516.6801,1.6122,0.0,354.4479,505.3258,2378.0660000000003,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.6,0.2,0.0,0.2,0.0,0.637778808493961,0.0006779458602074122,0.0,0.1490488068876137,0.2124944387582178,0.0019780044585539164,0.6202704379109292,,0.0028212891090622907,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221364_132,7624.83984375,462.3819885253906,7593.9599609375,False,281,VISam1,VISam,1,1,5,0,0,1,0,6,3007.6919,88.204,0.0,33.3694,0.0,3129.2653,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.9611495388390366,0.028186807938591844,0.0,0.010663653222371398,0.0,0.001662404317410304,0.0,,0.029967575083759374,,VISam_to_VISp_FB,FB,VISam,VISp
221364_134,7699.18017578125,574.8300170898438,7743.27978515625,False,1066,VISam2/3,VISam,2/3,2/3,6,1,0,1,1,9,3688.211,580.5296,134.7055,471.3891,680.6565,5555.4917000000005,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.6638856107012093,0.10449652908310526,0.024247268698106415,0.0848510132775466,0.12251957824003229,0.001626804974010435,0.001722565050946584,0.0,0.002121389739389392,0.0014691698382370548,VISam_to_VISp_FB,FB,VISam,VISp
221364_135,7757.919921875,534.6300048828125,7798.7001953125,False,1066,VISam2/3,VISam,2/3,2/3,0,0,1,0,0,1,0.0,0.0,158.8722,143.431,17.1563,319.4595,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49731562216806824,0.44898023067086756,0.05370414716106424,,,0.00629436742236842,0.0,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221364_136,7753.919921875,665.5640258789062,7740.85986328125,False,1066,VISam2/3,VISam,2/3,2/3,19,8,1,0,0,28,5127.7443,2474.6979,167.2965,720.8557,221.1937,8711.7881,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.6785714285714286,0.2857142857142857,0.03571428571428571,0.0,0.0,0.5885983728185492,0.2840631419857423,0.019203462949242304,0.0827448615284846,0.02539016071798165,0.003705332966778394,0.003232717819819542,0.005977411362461258,0.0,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221481_476,7762.6201171875,609.1439819335938,4023.840087890625,False,1066,VISam2/3,VISam,2/3,2/3,4,4,0,0,0,8,852.2699,714.6391,169.0519,1153.1762,1848.2334,4737.3705,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.5,0.5,0.0,0.0,0.0,0.17990357731150647,0.15085142696776618,0.03568475381015692,0.24342115525901978,0.3901390866515507,0.004693348902736093,0.005597230826021134,0.0,0.0,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221703_215,7611.1201171875,509.0700073242188,3719.139892578125,False,1066,VISam2/3,VISam,2/3,2/3,2,0,3,1,0,6,188.2169,322.2686,584.6446,462.1692,0.0,1557.2993,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.3333333333333333,0.0,0.5,0.16666666666666666,0.0,0.12086109587283576,0.2069406953435348,0.375422116994466,0.2967760917891635,0.0,0.010626038363186301,0.0,0.00513132251627741,0.0021637097409347053,,VISam_to_VISp_FB,FB,VISam,VISp
221703_221,7666.35986328125,698.3759765625,3558.159912109375,False,1066,VISam2/3,VISam,2/3,2/3,5,3,0,6,0,14,377.0655,643.3808,230.1324,613.0537,0.0,1863.6324,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.35714285714285715,0.21428571428571427,0.0,0.42857142857142855,0.0,0.20232825958595696,0.34522945619533124,0.12348594068229335,0.3289563435364185,0.0,0.013260295625030664,0.004662868397689207,0.0,0.009787070855293753,,VISam_to_VISp_FB,FB,VISam,VISp
221703_248,7784.56005859375,579.0579833984375,3896.159912109375,False,1066,VISam2/3,VISam,2/3,2/3,53,5,1,1,0,60,11709.4982,2570.7314,1034.2326,944.0316,371.6927,16630.1865,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.8833333333333333,0.08333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.70411105732338,0.1545822351421014,0.06219007826520767,0.05676614630870195,0.02235048296060901,0.004526240074062268,0.001944971769512754,0.0009669004825413548,0.0010592865747290662,0.0,VISam_to_VISp_FB,FB,VISam,VISp
221703_266,7939.64013671875,516.3179931640625,4154.8798828125,False,1066,VISam2/3,VISam,2/3,2/3,4,0,0,3,0,7,609.8307,0.0,0.0,1597.7546,1373.7867999999999,3581.3720999999996,data/axon_length_byNeuron_VISam_to_VISp_FB.csv,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.1702785086196433,0.0,0.0,0.4461291804892321,0.38359231089112467,0.006559197495304845,,,0.0018776350260546896,0.0,VISam_to_VISp_FB,FB,VISam,VISp
